Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,732611,"Iron or steel; grinding balls and similar articles for mills, forged or stamped, but not further worked",8,Weight in kilograms,6464711,,,,6464711,,5884957,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,732619,"Iron or steel; articles n.e.c. in item no. 7326.11, forged or stamped, but not further worked",8,Weight in kilograms,5639455,,,,5639455,,63531854,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,732620,Iron or steel; wire articles,8,Weight in kilograms,25806571,,,,25806571,,32934203,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,732690,Iron or steel; articles n.e.c. in heading 7326,8,Weight in kilograms,21481667,,,,21481667,,55878664,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740100,Copper mattes; cement copper (precipitated copper),8,Weight in kilograms,4100441,,,,4100441,,6166273,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740200,"Copper; unrefined, copper anodes for electrolytic refining",8,Weight in kilograms,43003,,,,43003,,129010,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740311,"Copper; refined, unwrought, cathodes and sections of cathodes",8,Weight in kilograms,177231775,,,,177231775,,1062816732,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740319,"Copper; refined, unwrought, n.e.c. in item no. 7403.1",8,Weight in kilograms,1830372,,,,1830372,,10712945,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740321,Copper; copper-zinc base alloys (brass) unwrought,8,Weight in kilograms,2269593,,,,2269593,,5029883,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740322,Copper; copper-tin base alloys (bronze) unwrought,8,Weight in kilograms,1005852,,,,1005852,,5234983,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740329,Copper; copper alloys n.e.c. in heading no. 7403 (other than master alloys of heading no. 7405),8,Weight in kilograms,52801,,,,52801,,531900,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740400,Copper; waste and scrap,8,Weight in kilograms,42925007,,,,42925007,,231462862,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740500,Copper; master alloys of copper,8,Weight in kilograms,1,,,,1,,1,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740610,Copper; powders of non-lamellar structure,8,Weight in kilograms,309254,,,,309254,,1639046,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740620,"Copper; powders of lamellar structure, flakes",8,Weight in kilograms,6617608,,,,6617608,,36186834,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740710,"Copper; bars, rods and profiles, of refined copper",8,Weight in kilograms,7009547,,,,7009547,,43487780,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740721,"Copper; bars, rods and profiles, of copper-zinc base alloys (brass)",8,Weight in kilograms,6101513,,,,6101513,,32442348,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740729,"Copper; bars, rods and profiles, of copper alloys (other than copper-zinc base alloys)",8,Weight in kilograms,331221,,,,331221,,1293649,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740811,"Copper; wire, of refined copper, of which the maximum cross-sectional dimension exceeds 6mm",8,Weight in kilograms,23913340,,,,23913340,,150964150,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740819,"Copper; wire, of refined copper, of which the maximum cross-sectional dimension is 6mm or less",8,Weight in kilograms,33915951,,,,33915951,,215636494,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740821,"Copper; wire, of copper-zinc base alloys (brass)",8,Weight in kilograms,3338480,,,,3338480,,21541501,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740822,"Copper; wire, of copper-nickel base alloys (cupro-nickel) or copper-nickel-zinc base alloys (nickel silver)",8,Weight in kilograms,9,,,,9,,844,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740829,"Copper; wire, of copper alloys (other than copper-zinc base alloys, copper-nickel base alloys or copper-nickel-zinc base alloys)",8,Weight in kilograms,988940,,,,988940,,5672747,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740911,"Copper; strip, of a thickness exceeding 0.15mm, of refined copper, in coils",8,Weight in kilograms,22304,,,,22304,,111540,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740919,"Copper; plates and sheets, of a thickness exceeding 0.15mm, of refined copper, not in coils",8,Weight in kilograms,11679,,,,11679,,208333,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740921,"Copper; strip, of a thickness exceeding 0.15mm, of copper-zinc base alloys (brass), in coils",8,Weight in kilograms,294620,,,,294620,,1938674,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740929,"Copper; plates and sheets, of a thickness exceeding 0.15mm, of copper-zinc base alloys (brass), not in coils",8,Weight in kilograms,58334,,,,58334,,370409,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740931,"Copper; strip, of a thickness exceeding 0.15mm, of copper-tin base alloys (bronze), in coils",8,Weight in kilograms,15691,,,,15691,,89679,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740939,"Copper; plates and sheets, of a thickness exceeding 0.15mm, of copper-tin base alloys, not in coils",8,Weight in kilograms,31267,,,,31267,,250012,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740940,"Copper; plates, sheets and strip, of a thickness exceeding 0.15mm, of copper-nickel base alloys (cupro-nickel) or copper-nickel-zinc base alloys (nickel silver)",8,Weight in kilograms,202,,,,202,,1268,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,740990,"Copper; plates, sheets and strip, of a thickness exceeding 0.15mm, of copper alloys (other than copper-zinc base alloys, copper-tin base alloys, copper-nickel base alloys or copper-nickel-zinc base alloys)",8,Weight in kilograms,367,,,,367,,6633,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741011,"Copper; foil, not backed, of a thickness not exceeding 0.15mm, of refined copper",8,Weight in kilograms,10090,,,,10090,,73044,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741012,"Copper; foil, not backed, of a thickness not exceeding 0.15mm, of copper alloys",8,Weight in kilograms,1,,,,1,,50,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741021,"Copper; foil, backed with paper, paperboard, plastics or similar backing material, of a thickness (excluding any backing) not exceeding 0.15mm, of refined copper",8,Weight in kilograms,5868,,,,5868,,37960,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741110,"Copper; tubes and pipes, of refined copper",8,Weight in kilograms,217763,,,,217763,,2260850,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741121,"Copper; tubes and pipes, of copper-zinc base alloys (brass)",8,Weight in kilograms,2094,,,,2094,,38596,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741129,"Copper; tubes and pipes, of copper alloys (other than copper-zinc, copper-nickel base alloys (cupro-nickel) or copper-nickel-zinc base alloys (nickel-silver))",1,No Quantity,0,,,,,,57645,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741210,"Copper; tube or pipe fittings (e.g. couplings, elbows, sleeves) of refined copper",8,Weight in kilograms,877,,,,877,,13853,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741220,"Copper; tube or pipe fittings (e.g. couplings, elbows, sleeves) of copper alloys",8,Weight in kilograms,510675,,,,510675,,4151618,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741300,"Copper; stranded wire, cables, plaited bands and the like, not electrically insulated",8,Weight in kilograms,20992,,,,20992,,46512,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741510,"Copper; nails and tacks, drawing pins, staples and similar articles of copper, or of iron or steel with copper heads",8,Weight in kilograms,34640,,,,34640,,226739,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741521,"Copper; washers, (including spring washers), not threaded",8,Weight in kilograms,2180,,,,2180,,19589,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741529,"Copper; rivets, cotters, cotter-pins and similar articles, not threaded",1,No Quantity,0,,,,,,163428,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741533,"Copper; screws, bolts and nuts, threaded",1,No Quantity,0,,,,,,156787,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741539,Copper; articles n.e.c. in heading no. 7415,8,Weight in kilograms,45421,,,,45421,,942231,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741810,"Copper; table, kitchen or other household articles and parts thereof; pot scourers and scouring or polishing pads, gloves and the like",8,Weight in kilograms,14045,,,,14045,,61256,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741820,Copper; sanitary ware and parts thereof,8,Weight in kilograms,32347,,,,32347,,220416,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741910,Copper; chain and parts thereof,8,Weight in kilograms,216,,,,216,,1978,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741991,"Copper; cast, moulded, stamped or forged, but not further worked",8,Weight in kilograms,115691,,,,115691,,1062771,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,741999,Copper; articles n.e.c. in heading no. 7419,8,Weight in kilograms,46919,,,,46919,,524903,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750110,Nickel; nickel mattes,8,Weight in kilograms,90610050,,,,90610050,,782012330,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750300,Nickel; waste and scrap,8,Weight in kilograms,337673,,,,337673,,1827079,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750521,"Nickel; wire, not alloyed",8,Weight in kilograms,1,,,,1,,0,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750522,"Nickel; wire, of nickel alloys",8,Weight in kilograms,12422,,,,12422,,104956,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750610,"Nickel; plates, sheets, strip and foil, not alloyed",8,Weight in kilograms,11,,,,11,,505,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750620,"Nickel; plates, sheets, strip and foil, of nickel alloys",8,Weight in kilograms,43639,,,,43639,,373441,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750712,"Nickel; tubes and pipes, of nickel alloys",8,Weight in kilograms,402686,,,,402686,,11898437,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750720,Nickel; tube and pipe fittings,8,Weight in kilograms,1873,,,,1873,,30877,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,750890,Nickel; articles thereof n.e.c. in item no. 7508.1,8,Weight in kilograms,122113,,,,122113,,16911683,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760110,"Aluminium; unwrought, (not alloyed)",8,Weight in kilograms,14502755,,,,14502755,,26438082,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760120,"Aluminium; unwrought, alloys",8,Weight in kilograms,57145695,,,,57145695,,94570982,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760200,Aluminium; waste and scrap,8,Weight in kilograms,14196290,,,,14196290,,16993927,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760310,Aluminium; powders of non-lamellar structure,8,Weight in kilograms,1124,,,,1124,,5401,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760320,"Aluminium; powders of lamellar structure, flakes",8,Weight in kilograms,60,,,,60,,2622,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760410,"Aluminium; (not alloyed), bars, rods and profiles",8,Weight in kilograms,902447,,,,902447,,8862733,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760421,"Aluminium; alloys, hollow profiles",8,Weight in kilograms,1485176,,,,1485176,,5194823,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760429,"Aluminium; alloys, bars, rods and profiles, other than hollow",8,Weight in kilograms,30009613,,,,30009613,,104192701,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760511,"Aluminium; (not alloyed), wire, maximum cross-sectional dimension exceeds 7mm",8,Weight in kilograms,4459767,,,,4459767,,10388082,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760519,"Aluminium; (not alloyed), wire, maximum cross-sectional dimension is 7mm or less",8,Weight in kilograms,495870,,,,495870,,1647486,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760521,"Aluminium; alloys, wire, maximum cross-sectional dimension exceeding 7mm",8,Weight in kilograms,13000,,,,13000,,40610,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760529,"Aluminium; alloys, wire, maximum cross-sectional dimension is 7mm or less",8,Weight in kilograms,267598,,,,267598,,816063,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760611,"Aluminium; plates, sheets and strip, thickness exceeding 0.2mm, (not alloyed), rectangular (including square)",8,Weight in kilograms,31783462,,,,31783462,,81335599,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760612,"Aluminium; plates, sheets and strip, thickness exceeding 0.2mm, alloys, rectangular (including square)",8,Weight in kilograms,13029981,,,,13029981,,34150102,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760691,"Aluminium; plates, sheets and strip, thickness exceeding 0.2mm, not alloyed, (not rectangular or square)",8,Weight in kilograms,1425,,,,1425,,37453,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760692,"Aluminium; plates, sheets and strip, thickness exceeding 0.2mm, alloys, (not rectangular or square)",8,Weight in kilograms,306685,,,,306685,,728441,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760711,"Aluminium; foil, (not backed), rolled (but not further worked), of a thickness not exceeding 0.2mm",8,Weight in kilograms,12922695,,,,12922695,,41885485,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760719,"Aluminium; foil, (not backed), of a thickness not exceeding 0.2mm, not rolled",8,Weight in kilograms,1948884,,,,1948884,,5258090,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760720,"Aluminium; foil, backed with paper, paperboard, plastics or similar backing materials, of a thickness (excluding any backing) not exceeding 0.2mm",1,No Quantity,0,,,,,,6573650,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760810,"Aluminium; tubes and pipes, not alloyed",8,Weight in kilograms,8317,,,,8317,,83385,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760820,"Aluminium; tubes and pipes, alloys",8,Weight in kilograms,2642870,,,,2642870,,12495013,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,760900,"Aluminium; tube or pipe fittings (e.g. couplings, elbows, sleeves)",8,Weight in kilograms,322526,,,,322526,,1373134,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761010,"Aluminium; structures (excluding prefabricated buildings of heading no. 9406) and parts of structures, doors, windows and their frames and thresholds for doors",8,Weight in kilograms,1316564,,,,1316564,,8854416,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761090,"Aluminium; structures (excluding prefabricated buildings of heading no. 9406) and parts of structures, n.e.c. in heading no. 7610, plates, rods, profiles, tubes and the like",8,Weight in kilograms,2233779,,,,2233779,,7986290,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761100,"Aluminium; reservoirs, tanks, vats and similar containers, for material (not compressed or liquefied gas), of a capacity over 300l, whether or not lined, not fitted with mechanical/thermal equipment",8,Weight in kilograms,43666,,,,43666,,115094,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761210,"Aluminium; collapsible tubular containers, for any material, (not compressed or liquefied gas), 300l capacity or less, whether or not lined, not fitted with mechanical/thermal equipment",8,Weight in kilograms,70449,,,,70449,,790411,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761290,"Aluminium; casks, drums, cans, boxes and the like for any material (not compressed or liquefied gas), 300l capacity or less, whether or not lined or heat-insulated, no mechanical or thermal equipment",8,Weight in kilograms,6157195,,,,6157195,,25772701,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761300,Aluminium; containers for compressed or liquefied gas,8,Weight in kilograms,275036,,,,275036,,1822051,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761410,"Aluminium; stranded wire, cables, plaited bands and the like, (not electrically insulated), with steel core",8,Weight in kilograms,122578,,,,122578,,3372493,,,6
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761490,"Aluminium; stranded wire, cables, plaited bands and the like, (not electrically insulated), other than steel core",8,Weight in kilograms,1084041,,,,1084041,,6183004,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761510,"Aluminium; table, kitchen or other household articles and parts thereof; pot scourers and scouring or polishing pads, gloves and the like",8,Weight in kilograms,1434025,,,,1434025,,9917203,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761520,Aluminium; sanitary ware and parts thereof,8,Weight in kilograms,96834,,,,96834,,240040,,,0
H5,2019,2019,2019,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,761610,"Aluminium; nails, tacks, staples (other than those of heading no. 8305), screws, bolts, nuts, screw hooks, rivets, cotters, cotter-pins, washers and similar articles",8,Weight in kilograms,68316,,,,68316,,624054,,,0
